OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1708599,164574,995416,IOWA,19,2021,December,Thunderstorm Wind,C,123,MAHASKA,DMX,15-12-2021 19:16,CST-6,15-12-2021 19:16,0,0,0,0,0.00K,,Trained Spotter,61,EG,,,,,,,,,,1,SE,OSKALOOSA,1,SE,OSKALOOSA,41.29,-92.64,41.29,-92.64,"December 15, 2021 was an unprecedented and historic event for the state of Iowa and the central US.  It featured the first-ever December derecho observed anywhere in the United States and the first Moderate Risk of severe thunderstorms issued by the NWS Storm Prediction Center in December for Iowa. Unofficially, it set the new single-day Iowa records for the most tornadoes and the most EF-2/F-2 or stronger tornadoes since 1950.  Finally, it will break the all-time December record high temperature for Iowa. ||Tornadoes: There were 63 confirmed tornadoes that occurred in Iowa, 21 of which were rated EF-2. Sixty three is unofficially the most tornadoes in Iowa in a single day with the previous being 35 tornadoes on August 31, 2014. Further, 21 EF-2 tornadoes is unofficially the most EF-2/F-2 or stronger tornadoes in a single day with the previous being 16 tornadoes on June 7, 1984. Prior to this event, a total of 5 tornadoes had occurred in Iowa in December since 1950 with all of them in southeastern Iowa.  | |Thunderstorm Wind: Numerous straight line wind gusts were also associated with these thunderstorms, some in excess of 80 mph.  During the event, nearly the entire state of Iowa was under a Severe Thunderstorm Warning at some point.  Audubon reported the highest gust in Iowa at 88 mph. This storm also met the criteria for a ���derecho'', which makes it the first derecho on record in the month of December anywhere in the United States.  Finally, we had an unofficial gust of 108 mph recorded by a mesonet station near Sheffield, Iowa associated with one of the tornadic circulations. ||Environmental Wind: After the line of storms had passed, numerous strong, non-thunderstorm wind gusts over 70 mph occurred overnight. The top three non-thunderstorm wind gusts were 83 mph in Decatur City, 81 mph in Marshalltown, and 80 mph in Johnston. The Des Moines International Airport recorded a 74 mph non-thunderstorm wind gust, which is the highest non-thunderstorm wind gust at this location since 1970.| |Temperatures: In addition to the severe weather and strong non-thunderstorm winds, the temperatures were remarkable and record setting. Numerous record daily highs were broken by many degrees. In addition and preliminarily, the all-time December record high temperature for Iowa of 74 degrees that was set in Thurman, IA on December 6, 1939 was broken with four sites reaching 75 degrees (Oskaloosa, Muscatine, Iowa City, and Ottumwa).||For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Sioux Falls, NWS Omaha, NWS Wichita, NWS Pueblo, NWS Twin Cities, NWS Quad Cities, NWS Hastings, NWS La Crosse, NWS Green Bay, or NWS Milwaukee.",Spotter reported 60 to 70 mph winds and power flashes.,CSV,mahaska
1722627,164723,997016,IOWA,19,2021,December,Thunderstorm Wind,C,89,HOWARD,ARX,15-12-2021 19:28,CST-6,15-12-2021 19:28,0,0,0,0,30.00K,,Public,56,EG,,,,,,,,,,3,W,DAVIS CORNERS,3,W,DAVIS CORNERS,43.37,-92.35,43.37,-92.35,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.","Trees were uprooted, power poles snapped and a metal barn roof was partially blown off west of Davis Corners.",CSV,howard
1722628,164723,997057,IOWA,19,2021,December,Thunderstorm Wind,C,131,MITCHELL,ARX,15-12-2021 19:06,CST-6,15-12-2021 19:06,0,0,0,0,15.00K,,NWS Storm Survey,67,EG,,,,,,,,,,1,NE,MEROA,1,NE,MEROA,43.24,-92.91,43.24,-92.91,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",A house near Rose Creek sustained wind damage.,CSV,mitchell
1722637,164723,995284,IOWA,19,2021,December,Thunderstorm Wind,C,37,CHICKASAW,ARX,15-12-2021 19:15,CST-6,15-12-2021 19:15,0,0,0,0,0.00K,,Mesonet,55,MG,,,,,,,,,,3,N,IONIA,3,N,IONIA,43.07,-92.46,43.07,-92.46,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",A 63 mph wind gust was measured by a mesonet sensor north of Ionia.,CSV,chickasaw
1722638,164723,995302,IOWA,19,2021,December,Thunderstorm Wind,C,89,HOWARD,ARX,15-12-2021 19:30,CST-6,15-12-2021 19:30,0,0,0,0,30.00K,,Trained Spotter,54,EG,,,,,,,,,,2,NNE,SCHLEY,2,NNE,SCHLEY,43.33,-92.22,43.33,-92.22,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",An outbuilding and structures on a hog farm southwest of Cresco were damaged.,CSV,howard
1722639,164723,995367,IOWA,19,2021,December,Thunderstorm Wind,C,89,HOWARD,ARX,15-12-2021 19:37,CST-6,15-12-2021 19:37,0,0,0,0,10.00K,,Trained Spotter,51,EG,,,,,,,,,,1,E,CRESCO MUNI ARPT,1,E,CRESCO MUNI ARPT,43.37,-92.12,43.37,-92.12,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",Power outages occurred in Cresco from downed power lines. The power outages were not repaired until the afternoon of December 16th.,CSV,howard
1722649,164723,995547,IOWA,19,2021,December,Thunderstorm Wind,C,5,ALLAMAKEE,ARX,15-12-2021 20:20,CST-6,15-12-2021 20:20,0,0,0,0,30.00K,,Newspaper,50,EG,,,,,,,,,,0,N,WAUKON,0,N,WAUKON,43.27,-91.48,43.27,-91.48,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.","Power poles, lines and trees were blown down in Waukon. Almost 2,700 customers lost power because of the downed poles and lines.",CSV,allamakee
1722650,164723,997056,IOWA,19,2021,December,Thunderstorm Wind,C,131,MITCHELL,ARX,15-12-2021 19:05,CST-6,15-12-2021 19:05,0,0,0,0,2.00K,,NWS Storm Survey,67,EG,,,,,,,,,,1,E,MEROA,1,E,MEROA,43.23,-92.91,43.23,-92.91,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",Trees were snapped off near Rose Creek.,CSV,mitchell
1722651,164723,997062,IOWA,19,2021,December,Thunderstorm Wind,C,67,FLOYD,ARX,15-12-2021 19:03,CST-6,15-12-2021 19:03,0,0,0,0,2.00K,,NWS Storm Survey,71,EG,,,,,,,,,,4,NNE,RUDD,4,NNE,RUDD,43.18,-92.91,43.18,-92.91,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",Trees were snapped off north of Rudd.,CSV,floyd
1722652,164723,995554,IOWA,19,2021,December,Thunderstorm Wind,C,191,WINNESHIEK,ARX,15-12-2021 19:50,CST-6,15-12-2021 19:50,0,0,0,0,3.00K,,Law Enforcement,50,EG,,,,,,,,,,1,NE,BURR OAK,1,NE,BURR OAK,43.46,-91.87,43.46,-91.87,"An intense storm system moved across the Upper Midwest on December 15th and produced a rare severe weather outbreak across northeast Iowa. Eight tornadoes occurred across parts of Floyd, Chickasaw and Howard Counties. Four of these tornadoes were rated EF1 with one moving through Rudd (Floyd County) where the roof was removed from the library and several homes and a church were heavily damaged. The other tornadoes largely moved through rural areas damaging trees, power lines and farm buildings. In addition to the tornadoes, damaging winds occurred that blew over a semi in Floyd (Floyd County) and damaged numerous homes across the region. The Governor of Iowa declared a state of disaster emergency for Allamakee, Chickasaw, Fayette, Floyd, Howard, Mitchell and Winneshiek Counties. A federal disaster was declared for Floyd, Howard and Mitchell Counties.",Trees were blown down near Burr Oak.,CSV,winneshiek
1722824,161887,977455,IOWA,19,2021,July,Thunderstorm Wind,C,143,OSCEOLA,FSD,05-07-2021 19:05,CST-6,05-07-2021 19:07,0,0,0,0,,,Broadcast Media,56,EG,,,,,,,,,,2,E,SIBLEY,2,E,SIBLEY,43.4,-95.74,43.4,-95.74,"Heat and humidity led to strong instability by afternoon, as a weak frontal boundary settled into southeast South Dakota. Strong instability but weak deep-layer shear resulted in brief, intense and generally outflow-dominant storms.",Six to eight inch diameter tree branches were broken by thunderstorm wind gusts.,CSV,osceola
1723046,159839,966080,IOWA,19,2021,June,Thunderstorm Wind,C,93,IDA,FSD,16-06-2021 20:34,CST-6,16-06-2021 20:36,0,0,0,0,,,Fire Department/Rescue,52,EG,,,,,,,,,,1,S,IDA GROVE,1,S,IDA GROVE,42.34,-95.47,42.34,-95.47,"As a cold front pushed into an environment of large MLCAPE (2000-3000 J/kg) and high DCAPE (1000 J/kg), scattered elevated thunderstorms developed on the nose of a 40 knot low-level jet across southwest Minnesota. These storms dropped south southeast through northwest Iowa during the evening producing periodic large hail and some damaging wind gusts as the low-level jet veered ahead of the advancing boundary.",Several power lines and tree branches were reported down across the city.,CSV,ida
1926017,194224,1200110,IOWA,19,2024,August,Thunderstorm Wind,C,177,VAN BUREN,DVN,27-08-2024 18:20,CST-6,27-08-2024 18:20,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,1,W,BONAPARTE,1,W,BONAPARTE,40.7,-91.8,40.7,-91.8,"Showers and thunderstorms developed late in the day on Aug 27th in northeast Missouri and spread into southeast Iowa and far western Illinois into the evening. Large hail up to golf ball size fell for nearly one half hour straight in Rutledge, MO.||A pronounced downburst (powerful winds that descend from a thunderstorm and spread out quickly once they hit the ground) caused widespread damage in Burlington, IA, knocking down trees, limbs, and powerlines. Five homes had holes in the roofs due to falling limbs. A commercial storage building had a partial roof collapse and another large tall outbuilding had partial roofing peeled back, consistent with wind estimates of at least 80 mph. ||Rainfall totals of 2 to 4 inches were observed in parts of northeast Missouri and southeast Iowa. ||Oppressive heat and humidity that began on the 26th and persisted into the 27th helped spawn these storms. Both Dubuque (tied) and Moline (exceeded) daily record highs on the 27th, with Moline reaching 98�� and Dubuque 94��.",A trained spotter reported large tree branches down.,CSV,van buren
